logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
0.813912,0.833252,0.871229,0.886396,0.937082,0.968625,0.946272,0.94429,0.978437,0.960065,0.96139,0.921025,0.945303,1.0003,0.943136,0.906285,0.87702,0.901068,0.949743,0.936793,0.904778,0.954203,0.995373,1.04338,1.03107,1.05165,1.11671,1.08761,1.00684,1.02375,1.04209,1.07286,1.03785,1.03394,1.0621,1.06924,1.05896,1.0787,1.12798,1.09837,1.07632,1.10308,1.09371,1.13062,1.14993,1.1747,1.16175,1.16061,1.20173,1.17218,1.134,1.10646,1.10843,1.13431,1.10536,1.12363
